b
30.267624 -0.980172
30.259197 -0.994421
30.252734 -1.035721
30.247564 -1.050898
30.241463 -1.055958
30.224711 -1.063495
30.221095 -1.066468
30.217680 -1.069277
30.214784 -1.075265
30.212561 -1.089617
30.210648 -1.096225
30.199894 -1.114294
30.186813 -1.131020
30.142298 -1.173249
30.126839 -1.182438
30.119445 -1.184607
30.111483 -1.185226
30.103521 -1.186568
30.095662 -1.191214
30.088527 -1.204843
30.082426 -1.243562
30.077256 -1.258740
30.066399 -1.268858
30.025554 -1.284759
29.996017 -1.300558
29.990810 -1.303343
29.977781 -1.316766
29.968681 -1.338552
29.958341 -1.340720
29.890404 -1.378303
29.868431 -1.386459
29.847388 -1.388731
29.827844 -1.383155
29.810679 -1.367152
29.800959 -1.345985
29.798581 -1.304892
29.794135 -1.283933
29.766009 -1.243149
29.755048 -1.237574
29.754937 -1.237557
29.746052 -1.236231
29.737366 -1.238812
29.728111 -1.244594
29.719063 -1.255332
29.713065 -1.275053
29.704793 -1.279906
29.697865 -1.277428
29.676564 -1.264522
29.664672 -1.261837
29.640372 -1.266174
29.623621 -1.274847
29.608162 -1.285998
29.587532 -1.297561
29.568920 -1.302621
29.547928 -1.304169
29.507704 -1.302001
29.517114 -1.243355
29.516907 -1.224254
29.512978 -1.213000
29.501293 -1.192970
29.500776 -1.182335
29.510237 -1.157039
29.511220 -1.148572
29.505326 -1.126993
29.495037 -1.111712
29.486816 -1.095605
29.486713 -1.071548
29.498915 -1.009805
29.499845 -0.991840
29.495709 -0.972532
29.480974 -0.934123
29.478234 -0.916571
29.481129 -0.904594
29.481293 -0.904315
29.486299 -0.895818
29.490125 -0.886112
29.488936 -0.871347
29.485058 -0.852556
29.484438 -0.842644
29.485782 -0.833558
29.496950 -0.816006
29.526524 -0.805991
29.537795 -0.792568
29.540587 -0.778113
29.543172 -0.718022
29.540897 -0.696959
29.532004 -0.658034
29.532831 -0.637178
29.545343 -0.558501
29.548652 -0.553339
29.554236 -0.549209
29.559096 -0.544150
29.560389 -0.536406
29.558062 -0.530418
29.550307 -0.519783
29.548652 -0.513794
29.552685 -0.502850
29.561991 -0.500165
29.572642 -0.499443
29.580708 -0.493971
29.582879 -0.480032
29.579570 -0.418805
29.574917 -0.403421
29.564432 -0.381501
29.561681 -0.375750
29.559199 -0.356958
29.580806 -0.231138
29.583810 -0.213648
29.600405 -0.115667
29.606455 -0.079940
29.623879 0.021967
29.638873 0.058724
29.644198 0.077516
29.643319 0.096617
29.631479 0.140188
29.632927 0.157431
29.641665 0.184482
29.685663 0.245709
29.691144 0.256963
29.702932 0.252317
29.710274 0.246019
29.717098 0.243334
29.727025 0.249632
29.730541 0.257273
29.762545 0.421646
29.769524 0.443122
29.781002 0.461810
29.833861 0.522791
29.852868 0.544720
29.856046 0.551606
29.870447 0.582819
29.867965 0.621744
29.849456 0.702485
29.849973 0.723031
29.862278 0.807438
29.856798 0.859114
