b
38.297134 48.431228
38.294387 48.435573
38.294232 48.442981
38.294852 48.450622
38.297642 48.462857
38.300897 48.471168
38.303532 48.476021
38.304152 48.476899
38.305547 48.479996
38.307252 48.487585
38.307097 48.491921
38.306167 48.497032
38.302602 48.499975
38.297487 48.501988
38.282143 48.504440
38.269433 48.508080
38.258996 48.512933
38.254501 48.516753
38.252331 48.520728
38.252641 48.524497
38.254036 48.528575
38.260443 48.540397
38.262096 48.544579
38.262303 48.550051
38.260133 48.556246
38.247991 48.577335
38.282864 48.621236
38.318786 48.649067
38.409171 48.669593
38.491338 48.665487
38.573506 48.649067
38.655674 48.657277
38.766600 48.681908
38.820009 48.669593
38.889852 48.640857
38.943261 48.608016
39.011429 48.612869
39.059235 48.619613
39.100731 48.626442
39.108786 48.632295
39.125482 48.650466
39.131486 48.654368
39.152722 48.657831
39.226179 48.667354
39.288365 48.649067
39.349991 48.608016
39.407508 48.587491
39.448592 48.558755
39.504449 48.559594
39.532041 48.565102
39.537167 48.564565
39.546784 48.571004
39.552545 48.571882
39.607807 48.562956
39.623704 48.563319
39.662247 48.564816
39.682086 48.570082
39.801125 48.560170
39.827268 48.549897
39.847005 48.532551
39.854651 48.506532
39.855788 48.499227
39.858061 48.493523
39.860438 48.489393
39.861471 48.486398
39.857338 48.477984
39.847935 48.475867
39.838635 48.476332
39.834088 48.475557
39.836671 48.460018
39.846281 48.451965
39.856718 48.446363
39.888131 48.400495
39.898774 48.374941
39.906421 48.361312
39.916030 48.352742
39.893401 48.337822
39.876041 48.323006
39.807842 48.284855
39.876764 48.255713
39.897121 48.257365
39.949303 48.270091
39.970797 48.266787
39.985160 48.249957
39.982576 48.230495
39.969557 48.212219
39.952403 48.198849
39.904561 48.174482
39.885651 48.159794
39.835018 48.096632
39.823135 48.076885
39.820965 48.053706
39.836258 48.022627
39.834915 48.013361
39.832228 48.011967
39.825511 48.013154
39.770745 48.006185
39.760102 48.001306
39.751836 47.991937
39.753902 47.986774
39.762065 47.981095
39.772192 47.970151
39.786349 47.948339
39.788105 47.938402
39.785935 47.922759
39.782422 47.914809
39.771779 47.899554
39.768989 47.890829
39.769505 47.883679
39.774052 47.869999
39.774879 47.863675
39.767542 47.835152
39.751009 47.810114
39.725796 47.793181
39.692730 47.788716
39.592601 47.806655
39.562014 47.808101
39.501358 47.799944
39.471909 47.803300
39.449072 47.808462
39.405983 47.800357
39.383663 47.799789
39.365580 47.805468
39.332100 47.820723
39.311744 47.823175
39.165632 47.814218
39.125332 47.806707
39.105596 47.805726
39.085033 47.809262
39.031197 47.834068
